state_image,state_bev,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
rgb_1694840221,bev_1694840221,0.7329265550676342,0.0173473076257308,0.8498644445044937,0.8528260438299565,0.975475108586048,0.2466239370881287,0.9291880290625484,0.5176941667467583,0.3494986488977234,0.49573529951635,7.141184687069964
rgb_1720184803,bev_1720184803,17.38612008598607,-5.3855405997032335,0.1945783527339305,-2.5985092859308745,7.784466587412105,-0.3033576076950703,0.7640622006450177,1.019494882874752,45.57119478524521,32.22598628184587,2.7400200562280523
rgb_1694957757,bev_1694957757,0.1447404530016223,0.9721816904980878,0.0889686960390482,0.3735409844554233,0.3414401396342335,0.0554349594279047,0.5455039467250009,0.2742009216112826,0.6843366125881392,0.5190349956504935,3.4999572432266746
rgb_1720162369,bev_1720162369,10.591316928141666,-3.692405848737927,0.1210811265674365,-5.653385471677152,2.8136256610476487,-0.5324727311685366,0.9680551897516504,1.031699742690982,-1.1628921395584229,23.292097821757952,3.564178930402079
s2_rgb,s2_bev,8.4459455136478,-10.441553815886472,0.1734442971837771,7.640639168283322,8.129360923438101,0.7649717289712751,0.8514228777953794,1.2417265273315772,63.67447217886567,67.89769309025687,1.7444719559233048
rgb_1694829624,bev_1694829624,0.8508913269873488,0.4595023251385266,0.1604651148393224,0.5989189284403276,0.1518396354082187,0.5448056495135941,0.2923288318506358,0.4868756816179366,0.698621667791594,0.0359518217966431,3.261977966376325
rgb_1720255915,bev_1720255915,10.559245757427522,-4.224616819109322,0.1210811265674365,-5.653385471677152,2.7370841154111645,-0.7147044094512425,0.9680344710039016,1.031699742690982,-1.1628921395584229,23.70322769892124,3.5149817180595093
rgb_1694825051,bev_1694825051,0.1362379451752831,0.9676365318053264,0.5670203038171269,0.4025923821830922,0.657639124422013,0.2790288759548209,0.7590760069149456,0.2730706653512877,0.4841085082478892,0.9637338093390576,2.59459144528615
s2_rgb,s2_bev,8.41997730612583,-12.82460823678638,0.1734637083224667,7.716476422755193,7.6098491130719665,0.7504477144007147,0.9735967057891732,1.2411379624763983,60.88215629913276,76.54025857495537,0.0
rgb_1720168191,bev_1720168191,18.72261239338868,-10.02120374554191,0.188200195168763,-0.5652261573095156,4.5779886638802925,-0.384185918330691,0.9920387667037358,1.068988677352264,59.57068233422558,25.94822490400752,3.866460782131365
rgb_1694947629,bev_1694947629,0.7267867722227422,0.5144950199778277,0.4260951160902261,0.0111042329588105,0.1991905709874831,0.1630643955946791,0.980960839292319,0.195705688104953,0.6017334140369929,0.0286582411165547,6.953838658961252
rgb_1720122930,bev_1720122930,-11.37803860520038,-0.4517766327920753,0.1396180043600524,1.5968952892691028,3.1487210784920894,0.4814799234042284,-0.4401263668660845,1.014840426623197,61.22397263010919,43.67315129743227,3.1863254846509057
rgb_1720167335,bev_1720167335,10.749760035193404,-4.13781809765239,0.1214386705667001,-5.653385471677152,2.743965910090697,-0.6804529394556402,0.9680551897516504,1.031699742690982,-1.1628921395584229,23.19785469840041,0.0
s1_rgb,s1_bev,-0.6883190141128424,9.437335423609364,0.280730325972405,6.29412920014191,-1.7982072195951735,0.4744817193566789,0.2745314826706022,1.0393938687447215,29.55294394648916,39.4776440794236,0.0
rgb_1694904301,bev_1694904301,0.696491812251349,0.6962791227553867,0.6221100956200573,0.0659651807880543,0.92324039522919,0.013551397033368,0.6375357703715144,0.129277235512249,0.7823266983555021,0.4611020548916283,3.0282303608571217
rgb_1694911249,bev_1694911249,0.7192191082759875,0.7887033803107024,0.5725011677770128,0.4930890265000571,0.036801819535899,0.9589264158684516,0.3088385431513938,0.4713686527477622,0.9547302028129288,0.7298797702478367,3.080097064988675
rgb_1694902810,bev_1694902810,0.902803002233908,0.8115682489565328,0.5248610052317465,0.4183177250082632,0.7527341083785369,0.3446168996585064,0.3697627295803296,0.3162047397114652,0.4642058000398127,0.6463009595281487,7.403267534738228
s1_rgb,s1_bev,-0.4492165436992863,18.50982797059644,0.2784424078552067,6.485382969941548,-0.7848930668313779,0.6510807261092061,-0.007188663070049,1.0394523157854405,29.80225881587728,25.62658971433532,0.0
rgb_1720225578,bev_1720225578,-7.248677008666737,5.3772569021832375,0.1230648958272557,-1.4911065625864932,-1.1586500712860666,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.548350725338274
rgb_1720140064,bev_1720140064,-11.189010142205271,-1.2581099964619646,0.1596176792253844,5.605272271774375,3.15871693075807,0.5065946880768433,-0.5896807659688591,1.0160248078432434,87.89077345005677,43.67257892722832,0.0
s3_rgb,s3_bev,11.87561489134652,-3.983405340639564,0.1147352717216901,-2.9967554081277985,-4.45534027286948,-0.1475022605191736,-0.302633105195311,1.3043557145089142,89.24621322940973,19.749059465129648,3.08563445835212
rgb_1694870975,bev_1694870975,0.0355663681677224,0.078674721844539,0.1609184065416707,0.0314593565390985,0.9163864220606696,0.3910650402838473,0.7425968084883556,0.4096518403152719,0.9085138050396392,0.6388384691819835,7.808793982964305
rgb_1720125142,bev_1720125142,-9.175090262207243,-0.3732243169641052,0.1286730809062712,1.1663576968754814,1.6767987973030003,0.4814799234042284,-0.4514564592153041,0.9559737690551576,87.89413613462119,40.34873615804471,3.118360852753223
rgb_1694890785,bev_1694890785,0.2223826789565814,0.8852042026608417,0.7792953265842814,0.1913524582807787,0.2088675180747817,0.3855561363810434,0.0974257578384817,0.1731017795037072,0.8363744458488509,0.3419935421520752,7.915842982646516
rgb_1720224872,bev_1720224872,-7.259046718950133,5.753018543371734,0.1359934781390166,-1.5856450488056488,-1.0827810167020466,0.4347088574735764,-0.1914244784367055,1.3762860346650092,-21.268293137009977,55.14335694122278,3.276598456574717
rgb_1694945982,bev_1694945982,0.3511046262062289,0.3822864483539611,0.4676417285711954,0.4491194360627977,0.6681354229039408,0.2403227056200014,0.0796594976185609,0.0924518448760588,0.8661562884175643,0.300627338773165,3.4984908843184166
s3_rgb,s3_bev,11.875610264856476,-1.4510992350465486,0.1078897269601721,-0.6241418776953864,-4.808880535189823,-0.6656750482539461,-0.3859481669334169,1.3009162147735251,89.24621322940973,9.250527649646973,3.1116476277990106
s3_rgb,s3_bev,11.87561489134652,-3.983405340639564,0.102417137130576,-2.9967554081277985,-5.0304421860257005,-0.1401469935645576,-0.3021638626315493,1.3413356835325214,89.24621322940973,20.79088354066544,3.113529452021329
rgb_1694842968,bev_1694842968,0.3300686283191094,0.951114779829806,0.372678561080162,0.3391289055722559,0.3740379062825627,0.4749183529710082,0.3879516862693193,0.5117319914579078,0.4563599016732069,0.3317365693599586,8.267776413998941
s2_rgb,s2_bev,20.0,-6.887396734480059,0.3,6.686153146032503,6.429978363980233,-0.9796483361184604,0.5189336268488274,1.4198560459834737,-65.48761990738134,39.1835169076676,0.0
rgb_1720134192,bev_1720134192,-11.330615939975514,-0.4517766327920753,0.1276907565549564,1.469330557220328,3.122327310775839,0.4821422712576761,-0.5896807659688591,1.0148785429144207,63.05133444110143,43.67257892722832,0.0
rgb_1720229142,bev_1720229142,-10.54456651776287,5.3772569021832375,0.1594403355670541,1.180996717409336,-1.3615255255062273,0.4347944361616076,-0.6147117572880558,1.3085475193753746,-25.118951960728424,43.073478104365925,2.139267494763818
rgb_1694947129,bev_1694947129,0.4985804096070495,0.841399841368908,0.1298888673110434,0.8273712416994221,0.9332083504913044,0.8259685720878962,0.982024243757918,0.9239388903265028,0.6030868082853886,0.959506503727528,3.1352958143196235
rgb_1720186703,bev_1720186703,18.95366451941313,-13.931166461959634,0.1928931996616365,-0.5370305307663266,7.432578732265998,-0.3138498712223196,0.6361078626820953,0.9584358093758876,69.07009482093159,35.270041323645415,2.498303823432181
rgb_1694923451,bev_1694923451,0.7097242092961347,0.4700967465684067,0.196370661286809,0.1741234232901699,0.9939477447966012,0.527034967227508,0.4446382432316434,0.4791432571162088,0.0667575843448686,0.3370974528335759,7.771177371228317
rgb_1720224476,bev_1720224476,-7.248677008666737,5.3772569021832375,0.1537796826267916,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.5448708509941778
rgb_1694829479,bev_1694829479,0.138024130269208,0.8792800694795774,0.0799162037230671,0.1718899674544641,0.6635424778069798,0.3295237289660072,0.092836700957129,0.2360121754323866,0.7579617697611417,0.7882634165960356,3.2531556160794577
rgb_1720232671,bev_1720232671,-11.766851973882591,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.578965703850935
rgb_1694942173,bev_1694942173,0.806555169482501,0.6250971905486971,0.9018953826720242,0.0257457722883669,0.0799406503049439,0.1586874276748048,0.073027996349788,0.5090826781184619,0.0865298468906429,0.603526026720766,7.622439543219991
rgb_1720240689,bev_1720240689,-11.331175495668468,-1.2072640355753066,0.1596176792253844,1.5450924089901523,3.125395982328083,0.4861873102565925,-0.5713683113334956,1.0418599672529598,75.44904935038792,43.75824783337508,0.0
rgb_1694867958,bev_1694867958,0.612484882426372,0.3554142374891296,0.2589411911216791,0.7555502586380451,0.2541010204105385,0.5353703236793722,0.7622421977546646,0.7536571182261776,0.2182308416991345,0.992859079617057,2.740900658672033
rgb_1694949010,bev_1694949010,0.1567009615460374,0.461790034778446,0.9714917738693276,0.0435850305818957,0.5185611651035548,0.7294836876672571,0.6045916305475969,0.97428218645428,0.6752482277633081,0.8764869530019198,6.139866733606899
s1_rgb,s1_bev,-3.6606355787802016,14.722955145118732,0.0358108742204363,1.3756104726391776,-7.0007761133599935,-0.6175917962277262,-0.951951951951952,1.2028335448917666,14.857725000223368,89.90783965272594,0.0
rgb_1720175076,bev_1720175076,19.06387452114356,-7.257701510621084,0.1533477639552684,-0.5666638343582733,6.224513820872627,-0.3866839179343616,0.9982677666475206,1.1362090088238952,64.44194918291154,24.326811465192343,3.9996317065795433
rgb_1694870235,bev_1694870235,0.8920328479160542,0.5933486621023116,0.9750610586309666,0.0240043408326692,0.96287146729637,0.1954646451213424,0.2089999321859528,0.3555732690544942,0.4895208743659909,0.0420074804832997,5.361742337462877
rgb_1694823728,bev_1694823728,0.6264420656944822,0.4612764210619094,0.0510585211586412,0.0898270855739257,0.1053662705556812,0.3765717084206843,0.6275233195450542,0.3469233631092245,0.2869620964361965,0.986012453156667,5.434929376254562
rgb_1694921327,bev_1694921327,0.8431607206562949,0.8390163426685382,0.6259171483656211,0.8343484787115167,0.3209639222702639,0.3355784520170425,0.441883484150829,0.7725396911759936,0.7583902261442274,0.5385365179834337,6.1143872477045305
rgb_1720218527,bev_1720218527,-7.245385521758358,5.3772569021832375,0.1447414408004706,3.0562216115948466,-0.9222072878446212,0.4347134404682189,-0.3759567148271798,1.3378790701002032,-24.79417999303644,54.29413265631733,2.579708207798434
rgb_1720263798,bev_1720263798,10.452656993770256,-4.117966043445467,0.1211530323020068,-5.653385471677152,2.807453696246405,-0.685116919422392,0.9524060215399216,1.0217687135483489,-1.1628921395584229,23.292097821757952,0.0
rgb_1720248216,bev_1720248216,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,3.753670247098695,0.6424229116710949,-0.5896807659688591,1.0160248078432434,87.89077345005677,43.67257892722832,0.0
rgb_1720221701,bev_1720221701,-6.966207868209285,5.3772569021832375,0.1593873183446067,3.0562216115948466,-1.5947056688486183,0.4347801494556926,-0.3759567148271798,1.3727531675264966,-35.20203341257399,54.01668972350835,2.5812520750314136
rgb_1720172422,bev_1720172422,17.006076535576327,-7.25845846484717,0.1533477639552684,-0.5666638343582733,6.472771966809887,-0.3866839179343616,0.9970384389954384,1.0431830021277764,64.6734836538698,24.326811465192343,3.9869573791888335
rgb_1694866783,bev_1694866783,0.9352492482704092,0.537356757206618,0.3114433637848192,0.7928208359226971,0.0088598338429533,0.2315967852652335,0.6549475970265369,0.8569258545356861,0.4430747237499866,0.7964544808921115,3.500015450906762
rgb_1694918763,bev_1694918763,0.0448729905332572,0.899493802286683,0.0490274561963685,0.7723238926123676,0.4178893616503819,0.2797994354465201,0.0658318015631475,0.98588478236513,0.0845245072214659,0.4549533055454973,3.492064558031187
rgb_1720168153,bev_1720168153,16.10981565955128,-6.672392227048988,0.1924443727283667,-0.5733019325572002,6.079126664391822,-0.2412628652233565,0.995479586424231,1.0597942194936345,75.35957911298368,25.06815861586365,3.987224309746086
rgb_1720130897,bev_1720130897,-11.331175495668468,-0.4517766327920753,0.1585692059353972,1.4724921916567195,3.15871693075807,0.4852821641839455,-0.6260523388797081,1.0160248078432434,87.89077345005677,45.81035182744976,0.0
rgb_1694925673,bev_1694925673,0.1784229385801953,0.4170830259724812,0.0372678415638993,0.1639557765004375,0.4166515903702878,0.1116859129763387,0.5239815851111647,0.3622353748554962,0.2227185251755126,0.4293972207032596,3.5001319521725223
s1_rgb,s1_bev,-3.6606355787802016,14.722955145118732,0.1573348336122097,1.3756104726391776,-7.0007761133599935,-0.4544596591967312,-1.0,1.118140875512541,26.57266154431709,100.0,0.0
rgb_1720266805,bev_1720266805,10.749760035193404,-4.158336001217535,0.1210811265674365,-5.653385471677152,2.7763638997211046,-0.492450331722876,0.9680551897516504,1.031699742690982,-1.1628921395584229,23.292097821757952,0.0
rgb_1694945484,bev_1694945484,0.8348500957119916,0.8134410772331846,0.8074257664808658,0.5867005710248825,0.7735004271681284,0.1058986309260453,0.9276984108588784,0.1066909751913822,0.1443724933738206,0.347254299720119,4.921902310299414
rgb_1720245454,bev_1720245454,-11.330615939975514,-0.4517766327920753,0.1276907565549564,1.469330557220328,3.1543971052631754,0.4817509102349762,-0.5922075340093405,1.0148785429144207,57.030515795497536,45.71722829938027,0.0
rgb_1720171587,bev_1720171587,19.04724453926454,-7.25845846484717,0.1533477639552684,-3.0944734375757346,6.472771966809887,-0.3753707236930693,0.9985852975453168,1.1527836294431557,70.66171528036855,7.073284342004062,4.001671121337116
rgb_1720242210,bev_1720242210,-11.331175495668468,-0.4517766327920753,0.1927730763065719,1.4688254622511143,3.169374876787508,0.4814799234042284,-0.4243113583257293,1.0088682761859795,87.74263227543335,43.76080392443992,0.0
rgb_1694946476,bev_1694946476,0.4912740365804314,0.8482434676137186,0.6810390035692236,0.95488929283761,0.0955551966091637,0.5507515728991554,0.7532753539395921,0.3269417960144016,0.6273521857988814,0.1987461384040879,4.312632631792496
rgb_1720248056,bev_1720248056,-11.345578252007478,-0.4392219394527004,0.1583765143900342,1.4692887616385626,3.803135632928159,0.4814201875847128,-0.4401263668660845,1.015145218813849,87.89077345005677,45.942099527635214,0.0
rgb_1694951213,bev_1694951213,0.89304221842339,0.5077126783080141,0.9285590656067644,0.1235037575844768,0.4465631367229572,0.2982502814248139,0.1843571651860232,0.130215997360452,0.5572052639565027,0.3350008360928963,6.374352005860406
rgb_1694874411,bev_1694874411,0.0519040523526477,0.5678444861797636,0.4239393512360703,0.9175969526127188,0.4828195391472912,0.9700268569543176,0.6061284636732791,0.0024968075741497,0.9985454399246684,0.995578475461164,7.551911277250214
rgb_1720243492,bev_1720243492,-11.331175495668468,-0.348878122247271,0.1596176792253844,1.4724921916567195,2.478054812903318,0.4862132259869667,-0.5633570258673256,1.019941548749699,75.73905782178431,45.806122223389,3.0749542804841403
rgb_1720163640,bev_1720163640,10.409298187587789,-2.7137322114777724,0.1215520120059558,-5.653385471677152,2.8064778968274435,-0.7072694274580312,0.9680344710039016,1.0416148992547294,-0.3449007456660098,19.859801608823044,2.5066038221792093
rgb_1720237121,bev_1720237121,-11.338129711458212,-0.4517766327920753,0.1596176792253844,1.4725917609992027,3.15871693075807,0.4817485307791134,-0.4516229277950843,1.0160248078432434,87.97793459021631,45.81035182744976,0.0
rgb_1694923278,bev_1694923278,0.0664264290932864,0.5922200778644632,0.166012506345611,0.5952808202523463,0.9313849083517132,0.3292076939827545,0.1919071523813406,0.5759707842651781,0.790945137440463,0.2490644938887533,3.500009520265764
rgb_1720248777,bev_1720248777,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4817314626153981,-0.427883093163797,1.0151644362664418,87.89077345005677,43.76319603544138,0.0
s3_rgb,s3_bev,11.87561026390064,-3.8984129917344816,0.1074647254433509,-1.77820265929663,-4.808880160506519,-0.5272900769186908,-0.2810177645542837,1.300918996514744,89.24621322940973,9.383677589112915,3.2985682757498527
rgb_1720172989,bev_1720172989,11.84765000745066,12.491006008398728,0.0348262718093394,-1.7713279134051838,-0.7122832403326331,0.2121899197480212,-0.695279007744614,0.9928996934975436,-57.588143292102814,32.036512022940315,3.964081930661594
rgb_1720218126,bev_1720218126,-2.2377492912729267,5.3772569021832375,0.1557409716998155,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3733937043002862,1.336572291809382,-24.79417999303644,60.41651233285996,3.640016444505963
rgb_1720179628,bev_1720179628,19.7710305872382,-8.605422809504173,0.1988171352066753,-1.7795331819441476,6.496933469006404,-0.4440663546482473,0.9987955155981064,1.2863944173932562,41.18200991954168,22.10767571551004,4.001412348202164
rgb_1720256677,bev_1720256677,7.8353302439751005,-3.753559132337273,0.1137815898492992,-4.050784322878798,2.806224557797295,-0.7035806421485624,0.9680344710039016,1.0326655040864532,5.606516152308842,26.28734119185745,3.543687447120302
rgb_1694943463,bev_1694943463,0.6940358837916413,0.3265821520744231,0.8721350818574117,0.1689044644190424,0.1359229373688192,0.4906490627460521,0.4318349871737045,0.963820492366018,0.2201326630914205,0.4659825917706532,0.0
rgb_1720258192,bev_1720258192,10.641562435583468,-3.753559132337273,0.1215522166963989,-5.653385471677152,2.806224557797295,-0.7072704761920077,0.9680344710039016,1.0424398337161658,-1.1276581478657732,26.89666165069156,0.0
rgb_1720144503,bev_1720144503,10.65887789244023,-3.726586350287942,0.1214853680670798,-5.653385471677152,2.736241752754145,-0.7070362202106293,0.9680344710039016,1.0219004305808277,10.311502472374356,26.89121998020621,3.563879574358193
s2_rgb,s2_bev,6.793737710046719,-9.607894204160017,0.1734233910740375,7.705693677428722,8.157202122160538,0.6317236444244725,0.9734244183734077,1.2194234924187486,81.5819241851508,71.57891274338589,0.0
rgb_1720161543,bev_1720161543,15.352166524588952,-3.7924751517877615,0.1210072968252892,-5.653385471677152,2.739632842631848,-0.7072694274580312,0.949368822742821,1.0410848339249483,-0.6880063521400928,19.91246281073271,3.668319781637991
rgb_1694911734,bev_1694911734,0.4856645511855926,0.7907378861333381,0.9895551302409276,0.3805167572384642,0.7361418622166059,0.8762608431367237,0.36572787058642,0.6461322771746476,0.0286806918724341,0.5143739106462798,6.251870688217401
rgb_1720216791,bev_1720216791,-7.248677008666737,5.3772569021832375,0.1537796826267916,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.545153436838371
rgb_1720248617,bev_1720248617,-9.035408417830794,-1.241751820049629,0.1578100022940867,1.479333738145165,3.12480209816818,0.4807628426551078,-0.3651567676234151,1.0160778434124036,87.82859383765634,46.56808350254997,0.0
rgb_1720224609,bev_1720224609,-7.592301203945766,5.233521245299851,0.1582947485880111,-1.6469059323084618,-0.910844893208484,0.4254959283221378,-0.130137134896781,1.3515690949743178,-24.43669900027016,53.51814945604736,3.536050468729123
rgb_1720262791,bev_1720262791,10.33255699307647,-4.224616819109322,0.1210811265674365,-5.653385471677152,2.813999126192977,-0.7065247931379863,0.9680344710039016,1.033235783990846,-1.1628921395584229,24.290502767086373,0.0
rgb_1694824030,bev_1694824030,0.3663653363110408,0.8794103416898829,0.6747557503132747,0.8224322898437825,0.1962239007473641,0.8100658198376008,0.5889062628639578,0.6812944939947732,0.6105499571497894,0.2845216122636598,8.425804236526155
rgb_1720151488,bev_1720151488,10.749760035193404,-4.117966043445467,0.1210811354208839,-5.653385471677152,2.808073738887771,-0.4845866600311859,0.974081294047492,1.0217687135483489,-1.1007510664768176,22.95361830292895,0.0
rgb_1720159347,bev_1720159347,10.930830340450632,-3.737722525189135,0.1210919631019984,-5.653385471677152,2.7370841154111645,-0.7072545790045155,0.947542266480056,1.0413292415029225,-1.1628921395584229,19.75458697964831,3.642348362977856
rgb_1720257077,bev_1720257077,15.55736854095906,-3.753559132337273,0.1215522166963989,-5.653385471677152,2.806224557797295,-0.7072694274580312,0.9680344710039016,1.0127038251644755,-0.8758334200807667,27.07621132279722,0.0
rgb_1694893568,bev_1694893568,0.6640455768829229,0.1778025347684928,0.5815759414246566,0.9066415353662204,0.827452416255143,0.5393650679540224,0.8246931710413675,0.5530521656039313,0.1706856452645807,0.3020634900846524,3.9121208716864926
rgb_1720224653,bev_1720224653,-6.995095460999943,5.3772569021832375,0.1594403355670541,1.3349673768796126,-0.4958239813373453,0.4347921502477871,-0.4253267234554712,1.3085475193753746,-24.797255157437107,56.423172650725625,2.3862616414341
rgb_1694942906,bev_1694942906,0.7979687306038614,0.2483439896766475,0.8657158941643218,0.5684662028482974,0.1328787979583248,0.1401988777785734,0.0212989895099094,0.2427957880770518,0.9474883484587556,0.0158392737612432,3.501146142577124
rgb_1720158497,bev_1720158497,7.820334475048099,-4.155623720139477,0.1137815898492992,-4.045376787586327,2.806224557797295,-0.7034303142383056,0.9680344710039016,1.0327365182016477,-0.6752072677785463,19.910428330708875,2.479244548959023
rgb_1720264290,bev_1720264290,8.234978887241997,-3.697755486563725,0.1136062791878588,-5.653385471677152,2.810611337312894,-0.7082812725820765,0.95883470901209,1.0332283211648312,-0.98795233463062,26.89666165069156,3.210744438728516
rgb_1720162060,bev_1720162060,10.749760035193404,-4.158336001217535,0.1210811265674365,-5.653385471677152,2.817981500869722,-0.492450331722876,0.9680551897516504,1.031699742690982,-1.1628921395584229,23.292097821757952,0.0
rgb_1694900913,bev_1694900913,0.0482341103073928,0.3642799061151779,0.4515429780373559,0.9353616463672492,0.327098785823085,0.1288398128232317,0.5999150848264586,0.1724827905588842,0.0576675046668598,0.927501634818418,3.500009924859854
rgb_1720172875,bev_1720172875,19.0416548847822,-7.2633387614212594,0.1533477639552684,-0.5666638343582733,6.472771966809887,-0.3866839179343616,0.9984346474673564,1.1362090088238952,64.44194918291154,24.326811465192343,3.986860256353961
rgb_1694942309,bev_1694942309,0.0678092753149854,0.6244293049194288,0.0439271739911842,0.6649258158359468,0.0324199269609191,0.1860711648977008,0.9172048545552476,0.2447308996653151,0.1347118946049859,0.6619841522388858,6.345793227747223
rgb_1720177915,bev_1720177915,18.02619466316466,-10.77078490413356,0.1878095232196805,-1.1911511784667876,7.508979957055061,-0.3011073886825474,0.7987662456937208,1.0277622358699547,45.71059585621967,37.098074333099056,3.99757179062757
rgb_1694950962,bev_1694950962,0.4646933365326994,0.2414910643610293,0.079432821599211,0.1422673604986083,0.0474186618195476,0.9229449769076984,0.954017478289166,0.4503504915411532,0.8675108258758564,0.0484017817585902,4.913627087628524
rgb_1694984568,bev_1694984568,0.6856126491260686,0.5340242924416659,0.1150225590921627,0.2830049296585301,0.1939659552181629,0.4646261044330906,0.4287697948159585,0.4758064622711876,0.6661894808112706,0.0262034154879649,2.9441607375216026
rgb_1720217325,bev_1720217325,-6.995095460999943,5.3772569021832375,0.1594403355670541,1.180996717409336,-1.521000435892356,0.4347743336207439,-0.4230180822347407,1.3085475193753746,-25.118951960728424,43.073478104365925,2.471042452806801
s2_rgb,s2_bev,8.41997730612583,-18.33748304455089,0.1734608331737539,7.705625011196343,8.129541404975651,0.6591272558474179,0.981908561430266,1.2416677803409844,63.62043153101855,67.89769309025687,0.0
rgb_1720253952,bev_1720253952,8.187131648736194,-3.753559132337273,0.112328823611571,-5.653385471677152,2.806224557797295,-0.7072694274580312,0.9548886905010004,1.0419565618831288,-0.98795233463062,19.576241659568005,3.0996440846387525
rgb_1720122446,bev_1720122446,-11.213425241193988,-0.4517766327920753,0.1628835243499183,2.557359479142198,3.372014244733032,0.4819716828399498,-0.4401263668660845,1.0150769995101374,87.89077345005677,43.75437700508703,0.0
rgb_1694908982,bev_1694908982,0.0968230074156211,0.7769126541276261,0.4028649510210466,0.0230174174241104,0.2170424090209362,0.028817503675463,0.5258703359215677,0.9294607520476382,0.0612594191737098,0.6299924595094065,3.498942228281693
rgb_1694919047,bev_1694919047,0.7252536310526891,0.2539428402927789,0.7894558812686769,0.4424603664085166,0.3490744806924625,0.5246495488538256,0.9927245317823264,0.5436740985506596,0.1543696034191587,0.3964756511053299,0.0
s1_rgb,s1_bev,-12.706583285926309,12.443011064331314,0.0478963981605154,3.9744738486609417,-0.5456458026252022,0.6455444302822926,0.235135579129806,0.9868824491374288,27.21512194995587,26.0035051722897,2.9499492716840594
rgb_1694900400,bev_1694900400,0.5192712714093796,0.7077850402517979,0.99288625352431,0.4132376513484497,0.6321472448998819,0.7011571974590076,0.2710944416905245,0.4116980653905189,0.1863502102513898,0.6171000463245817,5.966544819095352
rgb_1694840409,bev_1694840409,0.8793086261614278,0.915848695811371,0.7035507663317726,0.5287776870741798,0.2109722814206999,0.8800735674930275,0.004940913158572,0.5124370515699115,0.358571061036715,0.9283837444114464,7.141184687069964
rgb_1720122284,bev_1720122284,-11.331175495668468,-1.2549635535758554,0.1596176792253844,3.930754040102995,3.15871693075807,0.5053959116037161,-0.5896807659688591,1.0089984942327686,87.89077345005677,43.67257892722832,0.0
rgb_1720166565,bev_1720166565,10.567107447940703,-4.224616819109322,0.1214853680670798,-5.653385471677152,2.7362347585464946,-0.7030073198020296,0.9680344710039016,1.0407473077326743,-0.6580865602147554,19.78704846429528,0.0
rgb_1720127756,bev_1720127756,-11.213425241193988,-8.571748331861997,0.1238012914251377,2.590514173066863,3.307258264328185,0.4814799234042284,-0.4401263668660845,1.0150769995101374,87.89077345005677,43.75437700508703,3.413993102865553
rgb_1720126188,bev_1720126188,-11.655296238757511,-1.2549635535758554,0.1596176792253844,1.4724921916567195,3.125395982328083,0.4862132259869667,-0.6253478314841934,1.0160616750033684,75.23676927061246,43.72172029306293,0.0
rgb_1694979943,bev_1694979943,0.4883012146009747,0.5383233016340421,0.7042570177057741,0.177731645172802,0.866063173635728,0.7754876649547028,0.3364414919553506,0.563403882530637,0.128020818722092,0.2650560834368088,6.551684949901226
s1_rgb,s1_bev,-3.6606355787802016,14.722955145118732,0.0170842824601366,1.3756104726391776,-7.0007761133599935,-0.4544596591967312,-1.0,1.170268535087009,28.619192890131632,94.89412177013908,0.0
rgb_1694924894,bev_1694924894,0.1282952852437471,0.4534121054506533,0.7509589098672069,0.8870715446784263,0.6174685430271271,0.5051667803591373,0.2327882550672327,0.3782627331573652,0.0583138376889823,0.7531438712962035,0.0
rgb_1694980134,bev_1694980134,0.3756351828572627,0.5614150729408367,0.135770754370418,0.5973118143606417,0.3061107150149365,0.1573508766396023,0.8900825991309177,0.4375006423383734,0.5260246052701729,0.3952421340883504,3.50038710836751
rgb_1720185680,bev_1720185680,19.0416548847822,-7.25845846484717,0.1533477639552684,-0.5666638343582733,6.472771966809887,-0.3866839179343616,0.9971216936175538,1.1362090088238952,64.44194918291154,24.326811465192343,4.001657705127982
rgb_1694911328,bev_1694911328,0.0472185677779721,0.5762612847860278,0.5062032966011627,0.0498009206911566,0.5954963646177496,0.762714574506962,0.6243628162303652,0.1453621614400453,0.8087670641129117,0.641863726298759,0.0
rgb_1720128078,bev_1720128078,-11.213425241193988,-0.4517766327920753,0.1345461676584826,2.590514173066863,3.307258264328185,0.4814799234042284,-0.4401263668660845,1.0150769995101374,87.89077345005677,43.75437700508703,0.0
rgb_1694921543,bev_1694921543,0.0688642720900378,0.5139278134290889,0.112197562540356,0.5464861324017559,0.8167585957837722,0.5114042110171722,0.3603242288318057,0.5399385922832772,0.6651011247514274,0.0280424472697164,3.5020885461623705
